user_id	account_id	stage	grade	course_id	section_id	kmodule_code
1599025680310	1599025680310	40	9	10003427	10003433	0
6860101056586292	3140100831336853	40	9	10015688	10015690	0
6860101056586292	3140100831336853	40	9	10015688	10015689	0
6860101056586292	3140100831336853	40	9	10015688	10015689	0
6860101056586292	3140100831336853	40	9	10015688	10015689	0
6860101056586292	3140100831336853	40	9	10015688	10015689	0
6860101056586292	3140100831336853	40	9	10015688	10015690	0
6860100979157410	8880100873834508	40	9	10003427	10003434	0
6860100979157410	8880100873834508	40	9	10003427	10003432	0
6860100979157410	8880100873834508	40	9	10003427	10003435	0
6860100979157410	8880100873834508	40	9	10003427	10003435	0
6860100979157410	8880100873834508	40	9	10003427	10003434	0
6860100979157410	8880100873834508	40	9	10003427	10003433	0
6860100979157410	8880100873834508	40	9	10003427	10003432	0
6860100979157410	8880100873834508	40	9	10003427	10003432	0
6860100979157410	8880100873834508	40	9	10003427	10003432	0
6860100979157410	8880100873834508	40	9	10003427	10003433	0
159532110201	159532110201	40	9	10000062	10000091	0
159532110201	159532110201	40	9	10000062	10000091	0
159532110201	159532110201	40	9	10000062	10000091	0
159532110201	159532110201	40	9	10000062	10000091	0
6860101016226228	8880100837675778	40	9	10003427	10003436	0
6860101016226228	8880100837675778	40	9	10003427	10003437	0
6860101016226228	8880100837675778	40	9	10003427	10003437	0
6860101016226228	8880100837675778	40	9	10003427	10003437	0
6860101016226228	8880100837675778	40	9	10003427	10003436	0
6860101016226228	8880100837675778	40	9	10003427	10003437	0
6860100973130141	3140100873907111	40	9	10003427	10003434	0
6860100973130141	3140100873907111	40	9	10003427	10003432	0
6860100973130141	3140100873907111	40	9	10003427	10012115	0
6860100973130141	3140100873907111	40	9	10003427	10012115	0
6860100973130141	3140100873907111	40	9	10003427	10003436	0
6860100973130141	3140100873907111	40	9	10003427	10003435	0
6860100973130141	3140100873907111	40	9	10003427	10003435	0
6860100973130141	3140100873907111	40	9	10003427	10003434	0
6860100973130141	3140100873907111	40	9	10003427	10003433	0
6860100973130141	3140100873907111	40	9	10003427	10003432	0
6860100973130141	3140100873907111	40	9	10003427	10012115	0
6860100973130141	3140100873907111	40	9	10003427	10003436	0
6860100973130141	3140100873907111	40	9	10003427	10012115	0
6860100973130141	3140100873907111	40	9	10003427	10003433	0
6860100965852504	8880100960826558	40	9	10003427	10003434	0
6860100965852504	8880100960826558	40	9	10003427	10003432	0
6860100965852504	8880100960826558	40	9	10003427	10012115	0
6860100965852504	8880100960826558	40	9	10003427	10003438	0
6860100965852504	8880100960826558	40	9	10003427	10012115	0
6860100965852504	8880100960826558	40	9	10003427	10003436	0
6860100965852504	8880100960826558	40	9	10003427	10003435	0
6860100965852504	8880100960826558	40	9	10003427	10003437	0
6860100965852504	8880100960826558	40	9	10003427	10003435	0
6860100965852504	8880100960826558	40	9	10003427	10003434	0
6860100965852504	8880100960826558	40	9	10003427	10003433	0
6860100965852504	8880100960826558	40	9	10003427	10003432	0
6860100965852504	8880100960826558	40	9	10003427	10012115	0
6860100965852504	8880100960826558	40	9	10003427	10003437	0
6860100965852504	8880100960826558	40	9	10003427	10003436	0
6860100965852504	8880100960826558	40	9	10003427	10003438	0
6860100965852504	8880100960826558	40	9	10003427	10012115	0
6860100965852504	8880100960826558	40	9	10003427	10003433	0
1599013731243	1599013731243	40	9	10003430	10003526	0
1599013731243	1599013731243	40	9	10003430	10003526	0
1599013731243	1599013731243	40	9	10003430	10003526	0
1599013731243	1599013731243	40	9	10003430	10003526	0
6860101053594826	8880101053594695	40	9	10003427	10018936	0
6860101053594826	8880101053594695	40	9	10003427	10018936	0
6860101053594826	8880101053594695	40	9	10003427	10018936	0
6860101053594826	8880101053594695	40	9	10003427	10018936	0
6860101055138345	8880101038429164	40	9	10003428	10003456	0
6860101055138345	8880101038429164	40	9	10003428	10003456	0
6860101055138345	8880101038429164	40	9	10003428	10003456	0
6860101055138345	8880101038429164	40	9	10003428	10003456	0
6860101054679001	8880100960494557	40	9	10003431	10003548	0
6860101054679001	8880100960494557	40	9	10003431	10003547	0
6860101054679001	8880100960494557	40	9	10003431	10003547	0
6860101054679001	8880100960494557	40	9	10003431	10003548	0
6860101054679001	8880100960494557	40	9	10003431	10003548	0
6860101054679001	8880100960494557	40	9	10003431	10003548	0
xfl-4354547677567670343	xfl-4354547677567670343	40	9	10003427	10003436	0
xfl-4354547677567670343	xfl-4354547677567670343	40	9	10003427	10003436	0
xfl-4354547677567670343	xfl-4354547677567670343	40	9	10003427	10003436	0
xfl-4354547677567670343	xfl-4354547677567670343	40	9	10003427	10003436	0
6860101029367651	8880100952188741	40	9	10003427	10003438	0
6860101029367651	8880100952188741	40	9	10003427	10003438	0
6860101029367651	8880100952188741	40	9	10003427	10003438	0
6860101029367651	8880100952188741	40	9	10003427	10003438	0
6860101016747157	8880100853752558	40	9	10003427	10003436	0
6860101016747157	8880100853752558	40	9	10003427	10003437	0
6860101016747157	8880100853752558	40	9	10003427	10003436	0
6860101016747157	8880100853752558	40	9	10003427	10003437	0
6860101016747157	8880100853752558	40	9	10003427	10003436	0
6860101016747157	8880100853752558	40	9	10003427	10003436	0
6860101014127553	8880100874456945	40	9	10003430	10003527	0
6860101014127553	8880100874456945	40	9	10003430	10003527	0
6860101014127553	8880100874456945	40	9	10003430	10003527	0
6860101014127553	8880100874456945	40	9	10003430	10003527	0
6860101014127553	8880100874456945	40	9	10003430	10003529	0
6860101014127553	8880100874456945	40	9	10003430	10003529	0
6860100977285896	8880100840487479	40	9	10003427	10003434	0
6860100977285896	8880100840487479	40	9	10003427	10003432	0
6860100977285896	8880100840487479	40	9	10003427	10003435	0
6860100977285896	8880100840487479	40	9	10003427	10003435	0
6860100977285896	8880100840487479	40	9	10003427	10003434	0
6860100977285896	8880100840487479	40	9	10003427	10003433	0
6860100977285896	8880100840487479	40	9	10003427	10003432	0
6860100977285896	8880100840487479	40	9	10003427	10003435	0
6860100977285896	8880100840487479	40	9	10003427	10003435	0
6860100977285896	8880100840487479	40	9	10003427	10003433	0
xfl-011123456795-1650	xfl-011123456795-1650	40	9	10003427	10003436	0
xfl-011123456795-1650	xfl-011123456795-1650	40	9	10003427	10003436	0
xfl-011123456795-1650	xfl-011123456795-1650	40	9	10003427	10003436	0
xfl-011123456795-1650	xfl-011123456795-1650	40	9	10003427	10003436	0
xfl-024033456803-1625	xfl-024033456803-1625	40	9	10003427	10003436	0
xfl-024033456803-1625	xfl-024033456803-1625	40	9	10003427	10003436	0
xfl-024033456803-1625	xfl-024033456803-1625	40	9	10003427	10003436	0
xfl-024033456803-1625	xfl-024033456803-1625	40	9	10003427	10003436	0
6860101006726825	8880101002537724	40	9	10003427	10003434	0
6860101006726825	8880101002537724	40	9	10003427	10003432	0
6860101006726825	8880101002537724	40	9	10003427	10012115	0
6860101006726825	8880101002537724	40	9	10003427	10012115	0
6860101006726825	8880101002537724	40	9	10003427	10003436	0
6860101006726825	8880101002537724	40	9	10003427	10003435	0
6860101006726825	8880101002537724	40	9	10003427	10003437	0
6860101006726825	8880101002537724	40	9	10003427	10003435	0
6860101006726825	8880101002537724	40	9	10003427	10003434	0
6860101006726825	8880101002537724	40	9	10003427	10003433	0
6860101006726825	8880101002537724	40	9	10003427	10003432	0
6860101006726825	8880101002537724	40	9	10003427	10012115	0
6860101006726825	8880101002537724	40	9	10003427	10003437	0
6860101006726825	8880101002537724	40	9	10003427	10003436	0
6860101006726825	8880101002537724	40	9	10003427	10012115	0
6860101006726825	8880101002537724	40	9	10003427	10003433	0
xfl-024033456802-1597	xfl-024033456802-1597	40	9	10003427	10003436	0
xfl-024033456802-1597	xfl-024033456802-1597	40	9	10003427	10003436	0
xfl-024033456802-1597	xfl-024033456802-1597	40	9	10003427	10003436	0
xfl-024033456802-1597	xfl-024033456802-1597	40	9	10003427	10003436	0
xfl-4354556789396840988	xfl-4354556789396840988	40	9	10003427	10003436	0
xfl-4354556789396840988	xfl-4354556789396840988	40	9	10003427	10003436	0
xfl-4354556789396840988	xfl-4354556789396840988	40	9	10003427	10003436	0
xfl-4354556789396840988	xfl-4354556789396840988	40	9	10003427	10003436	0
6860101044454711	8880101044441109	40	9	10003427	10003434	0
6860101044454711	8880101044441109	40	9	10003427	10003432	0
6860101044454711	8880101044441109	40	9	10003427	10018936	0
6860101044454711	8880101044441109	40	9	10003427	10003435	0
6860101044454711	8880101044441109	40	9	10003427	10003435	0
6860101044454711	8880101044441109	40	9	10003427	10003434	0
6860101044454711	8880101044441109	40	9	10003427	10003433	0
6860101044454711	8880101044441109	40	9	10003427	10018936	0
6860101044454711	8880101044441109	40	9	10003427	10003432	0
6860101044454711	8880101044441109	40	9	10003427	10018936	0
6860101044454711	8880101044441109	40	9	10003427	10018936	0
6860101044454711	8880101044441109	40	9	10003427	10003433	0
1599068690553	1599068690553	40	9	10003431	10003548	0
1599068690553	1599068690553	40	9	10003431	10003548	0
1599068690553	1599068690553	40	9	10003431	10003548	0
1599068690553	1599068690553	40	9	10003431	10003548	0
6860100989696271	3140100838708776	40	9	10003427	10003434	0
6860100989696271	3140100838708776	40	9	10003427	10003432	0
6860100989696271	3140100838708776	40	9	10003427	10003436	0
6860100989696271	3140100838708776	40	9	10003427	10003435	0
6860100989696271	3140100838708776	40	9	10003427	10003435	0
6860100989696271	3140100838708776	40	9	10003427	10003434	0
6860100989696271	3140100838708776	40	9	10003427	10003433	0
6860100989696271	3140100838708776	40	9	10003427	10003432	0
6860100989696271	3140100838708776	40	9	10003427	10003434	0
6860100989696271	3140100838708776	40	9	10003427	10003436	0
6860100989696271	3140100838708776	40	9	10003427	10003434	0
6860100989696271	3140100838708776	40	9	10003427	10003433	0
6860101003107988	8880101003064945	40	9	10003427	10003437	0
6860101003107988	8880101003064945	40	9	10003427	10003437	0
6860101003107988	8880101003064945	40	9	10003427	10003437	0
6860101003107988	8880101003064945	40	9	10003427	10003437	0
6860101007923560	8880100881615217	40	9	10003427	10012115	0
6860101007923560	8880100881615217	40	9	10003427	10003438	0
6860101007923560	8880100881615217	40	9	10003427	10018936	0
6860101007923560	8880100881615217	40	9	10003427	10012115	0
6860101007923560	8880100881615217	40	9	10003427	10003436	0
6860101007923560	8880100881615217	40	9	10003427	10003435	0
6860101007923560	8880100881615217	40	9	10003427	10003437	0
6860101007923560	8880100881615217	40	9	10003427	10003435	0
6860101007923560	8880100881615217	40	9	10003427	10018936	0
6860101007923560	8880100881615217	40	9	10003427	10018936	0
6860101007923560	8880100881615217	40	9	10003427	10003437	0
6860101007923560	8880100881615217	40	9	10003427	10003436	0
6860101007923560	8880100881615217	40	9	10003427	10003438	0
6860101007923560	8880100881615217	40	9	10003427	10018936	0
6860100997611906	3140100813699086	40	9	10003427	10003435	0
6860100997611906	3140100813699086	40	9	10003427	10003435	0
6860100997611906	3140100813699086	40	9	10003427	10003435	0
6860100997611906	3140100813699086	40	9	10003427	10003435	0
6860101025652609	3140101017719089	40	9	10003427	10003437	0
6860101025652609	3140101017719089	40	9	10003427	10003437	0
6860101025652609	3140101017719089	40	9	10003427	10003437	0
6860101025652609	3140101017719089	40	9	10003427	10003437	0
6860100961666165	8880100893693389	40	9	10003427	10003434	0
6860100961666165	8880100893693389	40	9	10003427	10003432	0
6860100961666165	8880100893693389	40	9	10003427	10003435	0
6860100961666165	8880100893693389	40	9	10003427	10003437	0
6860100961666165	8880100893693389	40	9	10003427	10003435	0
6860100961666165	8880100893693389	40	9	10003427	10003434	0
6860100961666165	8880100893693389	40	9	10003427	10003433	0
6860100961666165	8880100893693389	40	9	10003427	10003432	0
6860100961666165	8880100893693389	40	9	10003427	10003437	0
6860100961666165	8880100893693389	40	9	10003427	10003437	0
6860100961666165	8880100893693389	40	9	10003427	10003437	0
6860100961666165	8880100893693389	40	9	10003427	10003433	0
6860101002032966	3140100996251054	40	9	10003427	10003432	0
6860101002032966	3140100996251054	40	9	10003427	10003432	0
6860101002032966	3140100996251054	40	9	10003427	10003432	0
6860101002032966	3140100996251054	40	9	10003427	10003432	0
6860101038792439	8880101037274174	40	9	10003427	10003432	0
6860101038792439	8880101037274174	40	9	10003427	10018936	0
6860101038792439	8880101037274174	40	9	10003427	10003436	0
6860101038792439	8880101037274174	40	9	10003427	10003435	0
6860101038792439	8880101037274174	40	9	10003427	10003435	0
6860101038792439	8880101037274174	40	9	10003427	10018936	0
6860101038792439	8880101037274174	40	9	10003427	10003432	0
6860101038792439	8880101037274174	40	9	10003427	10018936	0
6860101038792439	8880101037274174	40	9	10003427	10003436	0
6860101038792439	8880101037274174	40	9	10003427	10018936	0
6860101028015243	3140101010180778	40	9	10003427	10003436	0
6860101028015243	3140101010180778	40	9	10003427	10003436	0
6860101028015243	3140101010180778	40	9	10003427	10003436	0
6860101028015243	3140101010180778	40	9	10003427	10003436	0
6860100982432189	8880100982100982	40	9	10003427	10003434	0
6860100982432189	8880100982100982	40	9	10003427	10012115	0
6860100982432189	8880100982100982	40	9	10003427	10003438	0
6860100982432189	8880100982100982	40	9	10003427	10012115	0
6860100982432189	8880100982100982	40	9	10003427	10003436	0
6860100982432189	8880100982100982	40	9	10003427	10003435	0
6860100982432189	8880100982100982	40	9	10003427	10003437	0
6860100982432189	8880100982100982	40	9	10003427	10003435	0
6860100982432189	8880100982100982	40	9	10003427	10003434	0
6860100982432189	8880100982100982	40	9	10003427	10003433	0
6860100982432189	8880100982100982	40	9	10003427	10003438	0
6860100982432189	8880100982100982	40	9	10003427	10003437	0
6860100982432189	8880100982100982	40	9	10003427	10003436	0
6860100982432189	8880100982100982	40	9	10003427	10003438	0
6860100982432189	8880100982100982	40	9	10003427	10003438	0
6860100982432189	8880100982100982	40	9	10003427	10003433	0
6860101050560834	8880101037320400	40	9	10015688	10015696	0
6860101050560834	8880101037320400	40	9	10015688	10015691	0
6860101050560834	8880101037320400	40	9	10015688	10015696	0
6860101050560834	8880101037320400	40	9	10015688	10015694	0
6860101050560834	8880101037320400	40	9	10015688	10015695	0
6860101050560834	8880101037320400	40	9	10015688	10015690	0
6860101050560834	8880101037320400	40	9	10015688	10015693	0
6860101050560834	8880101037320400	40	9	10015688	10015692	0
6860101050560834	8880101037320400	40	9	10015688	10015695	0
6860101050560834	8880101037320400	40	9	10015688	10015691	0
6860101050560834	8880101037320400	40	9	10015688	10015689	0
6860101050560834	8880101037320400	40	9	10015688	10015696	0
6860101050560834	8880101037320400	40	9	10015688	10015693	0
6860101050560834	8880101037320400	40	9	10015688	10015696	0
6860101050560834	8880101037320400	40	9	10015688	10015689	0
6860101050560834	8880101037320400	40	9	10015688	10015690	0
6860101050560834	8880101037320400	40	9	10015688	10015694	0
6860101050560834	8880101037320400	40	9	10015688	10015692	0
6860101053073494	3140100813134443	40	9	10015688	10015696	0
6860101053073494	3140100813134443	40	9	10015688	10015691	0
6860101053073494	3140100813134443	40	9	10015688	10015696	0
6860101053073494	3140100813134443	40	9	10015688	10015694	0
6860101053073494	3140100813134443	40	9	10015688	10015695	0
6860101053073494	3140100813134443	40	9	10015688	10015693	0
6860101053073494	3140100813134443	40	9	10015688	10015692	0
6860101053073494	3140100813134443	40	9	10015688	10015695	0
6860101053073494	3140100813134443	40	9	10015688	10015691	0
6860101053073494	3140100813134443	40	9	10015688	10015689	0
6860101053073494	3140100813134443	40	9	10015688	10015696	0
6860101053073494	3140100813134443	40	9	10015688	10015693	0
6860101053073494	3140100813134443	40	9	10015688	10015696	0
6860101053073494	3140100813134443	40	9	10015688	10015689	0
6860101053073494	3140100813134443	40	9	10015688	10015694	0
6860101053073494	3140100813134443	40	9	10015688	10015692	0
1599002422180	1599002422180	40	9	10003428	10003456	0
1599002422180	1599002422180	40	9	10003428	10003456	0
1599002422180	1599002422180	40	9	10003428	10003456	0
1599002422180	1599002422180	40	9	10003428	10003456	0
1599017005261	1599017005261	40	9	10003431	10003548	0
1599017005261	1599017005261	40	9	10003431	10003548	0
1599017005261	1599017005261	40	9	10003431	10003548	0
